China,CHN,"Barro-Lee: Average years of secondary schooling, age 65-69, female",BAR.SEC.SCHL.6569.FE,0.01,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0.04,0,0,0,0,0.08,0,0,0,0,0.13,0,0,0,0,0.13,0,0,0,0,0.42,0,0,0,0,0.53,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of secondary schooling, age 65-69, total",BAR.SEC.SCHL.6569,0.04,0,0,0,0,0.06,0,0,0,0,0.07,0,0,0,0,0.12,0,0,0,0,0.14,0,0,0,0,0.29,0,0,0,0,0.33,0,0,0,0,0.68,0,0,0,0,0.78,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of secondary schooling, age 70-74, female",BAR.SEC.SCHL.7074.FE,0.01,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0.03,0,0,0,0,0.06,0,0,0,0,0.1,0,0,0,0,0.13,0,0,0,0,0.16,0,0,0,0,0.53,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of secondary schooling, age 70-74, total",BAR.SEC.SCHL.7074,0.04,0,0,0,0,0.05,0,0,0,0,0.07,0,0,0,0,0.1,0,0,0,0,0.14,0,0,0,0,0.22,0,0,0,0,0.33,0,0,0,0,0.37,0,0,0,0,0.78,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of secondary schooling, age 75+, female",BAR.SEC.SCHL.75UP.FE,0.01,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0.03,0,0,0,0,0.05,0,0,0,0,0.09,0,0,0,0,0.13,0,0,0,0,0.17,0,0,0,0,0.21,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of secondary schooling, age 75+, total",BAR.SEC.SCHL.75UP,0.04,0,0,0,0,0.05,0,0,0,0,0.06,0,0,0,0,0.1,0,0,0,0,0.14,0,0,0,0,0.22,0,0,0,0,0.33,0,0,0,0,0.37,0,0,0,0,0.42,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 15+, female",BAR.TER.SCHL.15UP.FE,0.01,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0.03,0,0,0,0,0.05,0,0,0,0,0.08,0,0,0,0,0.11,0,0,0,0,0.12,0,0,0,0,0.13,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 15+, total",BAR.TER.SCHL.15UP,0.03,0,0,0,0,0.03,0,0,0,0,0.03,0,0,0,0,0.05,0,0,0,0,0.06,0,0,0,0,0.11,0,0,0,0,0.15,0,0,0,0,0.15,0,0,0,0,0.14,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 15-19, female",BAR.TER.SCHL.1519.FE,0.01,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0,0,0.05,0,0,0,0,0.08,0,0,0,0,0.11,0,0,0,0,0.09,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 15-19, total",BAR.TER.SCHL.1519,0.01,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0.03,0,0,0,0,0.01,0,0,0,0,0.06,0,0,0,0,0.08,0,0,0,0,0.12,0,0,0,0,0.08,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 20-24, female",BAR.TER.SCHL.2024.FE,0.01,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0.07,0,0,0,0,0.1,0,0,0,0,0.17,0,0,0,0,0.23,0,0,0,0,0.27,0,0,0,0,0.33,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 20-24, total",BAR.TER.SCHL.2024,0.02,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0,0,0.07,0,0,0,0,0.08,0,0,0,0,0.19,0,0,0,0,0.24,0,0,0,0,0.27,0,0,0,0,0.33,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 25+, female",BAR.TER.SCHL.25UP.FE,0.02,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0,0,0.04,0,0,0,0,0.06,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 25+, total",BAR.TER.SCHL.25UP,0.03,0,0,0,0,0.03,0,0,0,0,0.03,0,0,0,0,0.05,0,0,0,0,0.07,0,0,0,0,0.1,0,0,0,0,0.14,0,0,0,0,0.13,0,0,0,0,0.12,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 25-29, female",BAR.TER.SCHL.2529.FE,0.03,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0,0,0.03,0,0,0,0,0.08,0,0,0,0,0.12,0,0,0,0,0.2,0,0,0,0,0.23,0,0,0,0,0.3,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 25-29, total",BAR.TER.SCHL.2529,0.06,0,0,0,0,0.03,0,0,0,0,0.03,0,0,0,0,0.05,0,0,0,0,0.08,0,0,0,0,0.13,0,0,0,0,0.22,0,0,0,0,0.25,0,0,0,0,0.31,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 30-34, female",BAR.TER.SCHL.3034.FE,0.03,0,0,0,0,0.03,0,0,0,0,0.02,0,0,0,0,0.03,0,0,0,0,0.04,0,0,0,0,0.1,0,0,0,0,0.15,0,0,0,0,0.15,0,0,0,0,0.2,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 30-34, total",BAR.TER.SCHL.3034,0.06,0,0,0,0,0.06,0,0,0,0,0.03,0,0,0,0,0.04,0,0,0,0,0.08,0,0,0,0,0.13,0,0,0,0,0.18,0,0,0,0,0.17,0,0,0,0,0.21,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 35-39, female",BAR.TER.SCHL.3539.FE,0.02,0,0,0,0,0.03,0,0,0,0,0.03,0,0,0,0,0.02,0,0,0,0,0.04,0,0,0,0,0.06,0,0,0,0,0.13,0,0,0,0,0.13,0,0,0,0,0.1,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 35-39, total",BAR.TER.SCHL.3539,0.04,0,0,0,0,0.06,0,0,0,0,0.06,0,0,0,0,0.04,0,0,0,0,0.06,0,0,0,0,0.11,0,0,0,0,0.18,0,0,0,0,0.16,0,0,0,0,0.12,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 40-44, female",BAR.TER.SCHL.4044.FE,0.02,0,0,0,0,0.02,0,0,0,0,0.03,0,0,0,0,0.04,0,0,0,0,0.03,0,0,0,0,0.05,0,0,0,0,0.09,0,0,0,0,0.09,0,0,0,0,0.1,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 40-44, total",BAR.TER.SCHL.4044,0.04,0,0,0,0,0.04,0,0,0,0,0.06,0,0,0,0,0.07,0,0,0,0,0.06,0,0,0,0,0.08,0,0,0,0,0.13,0,0,0,0,0.13,0,0,0,0,0.12,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 45-49, female",BAR.TER.SCHL.4549.FE,0.01,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0,0,0.04,0,0,0,0,0.04,0,0,0,0,0.04,0,0,0,0,0.07,0,0,0,0,0.07,0,0,0,0,0.05,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 45-49, total",BAR.TER.SCHL.4549,0.02,0,0,0,0,0.04,0,0,0,0,0.04,0,0,0,0,0.07,0,0,0,0,0.09,0,0,0,0,0.08,0,0,0,0,0.11,0,0,0,0,0.1,0,0,0,0,0.07,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 50-54, female",BAR.TER.SCHL.5054.FE,0,0,0,0,0,0.01,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0,0,0.04,0,0,0,0,0.05,0,0,0,0,0.05,0,0,0,0,0.05,0,0,0,0,0.05,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 50-54, total",BAR.TER.SCHL.5054,0.01,0,0,0,0,0.02,0,0,0,0,0.04,0,0,0,0,0.05,0,0,0,0,0.09,0,0,0,0,0.09,0,0,0,0,0.1,0,0,0,0,0.07,0,0,0,0,0.07,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 55-59, female",BAR.TER.SCHL.5559.FE,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0,0,0.04,0,0,0,0,0.05,0,0,0,0,0.04,0,0,0,0,0.02,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 55-59, total",BAR.TER.SCHL.5559,0.01,0,0,0,0,0.01,0,0,0,0,0.02,0,0,0,0,0.04,0,0,0,0,0.05,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0.07,0,0,0,0,0.03,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 60-64, female",BAR.TER.SCHL.6064.FE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0,0,0.05,0,0,0,0,0.04,0,0,0,0,0.02,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 60-64, total",BAR.TER.SCHL.6064,0.01,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0.02,0,0,0,0,0.03,0,0,0,0,0.05,0,0,0,0,0.11,0,0,0,0,0.08,0,0,0,0,0.03,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 65-69, female",BAR.TER.SCHL.6569.FE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0,0,0.04,0,0,0,0,0.03,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 65-69, total",BAR.TER.SCHL.6569,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0.02,0,0,0,0,0.04,0,0,0,0,0.05,0,0,0,0,0.08,0,0,0,0,0.06,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 70-74, female",BAR.TER.SCHL.7074.FE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0,0,0.03,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 70-74, total",BAR.TER.SCHL.7074,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0.02,0,0,0,0,0.03,0,0,0,0,0.05,0,0,0,0,0.05,0,0,0,0,0.06,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 75+, female",BAR.TER.SCHL.75UP.FE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of tertiary schooling, age 75+, total",BAR.TER.SCHL.75UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.02,0,0,0,0,0.03,0,0,0,0,0.05,0,0,0,0,0.05,0,0,0,0,0.04,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 15+, female",BAR.SCHL.15UP.FE,2.94,0,0,0,0,3.44,0,0,0,0,4.16,0,0,0,0,4.85,0,0,0,0,5.38,0,0,0,0,5.84,0,0,0,0,6.26,0,0,0,0,6.74,0,0,0,0,7.13,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 15+, total",BAR.SCHL.15UP,3.58,0,0,0,0,4.1,0,0,0,0,4.86,0,0,0,0,5.31,0,0,0,0,5.59,0,0,0,0,6.32,0,0,0,0,6.93,0,0,0,0,7.29,0,0,0,0,7.51,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 15-19, female",BAR.SCHL.1519.FE,5.95,0,0,0,0,6.24,0,0,0,0,6.76,0,0,0,0,7.34,0,0,0,0,7.62,0,0,0,0,8.41,0,0,0,0,8.95,0,0,0,0,8.88,0,0,0,0,9.32,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 15-19, total",BAR.SCHL.1519,5.68,0,0,0,0,5.99,0,0,0,0,7.04,0,0,0,0,7.5,0,0,0,0,7.44,0,0,0,0,8.43,0,0,0,0,9.02,0,0,0,0,8.92,0,0,0,0,9.25,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 20-24, female",BAR.SCHL.2024.FE,5.1,0,0,0,0,5.22,0,0,0,0,6.62,0,0,0,0,7.36,0,0,0,0,7.66,0,0,0,0,8.19,0,0,0,0,8.76,0,0,0,0,9.22,0,0,0,0,9.14,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 20-24, total",BAR.SCHL.2024,5.78,0,0,0,0,5.84,0,0,0,0,7.14,0,0,0,0,7.28,0,0,0,0,7.54,0,0,0,0,8.49,0,0,0,0,8.96,0,0,0,0,9.29,0,0,0,0,9.17,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 25+, female",BAR.SCHL.25UP.FE,1.79,0,0,0,0,2.41,0,0,0,0,3.04,0,0,0,0,3.73,0,0,0,0,4.45,0,0,0,0,5.1,0,0,0,0,5.64,0,0,0,0,6.18,0,0,0,0,6.61,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 25+, total",BAR.SCHL.25UP,2.61,0,0,0,0,3.25,0,0,0,0,3.87,0,0,0,0,4.38,0,0,0,0,4.83,0,0,0,0,5.69,0,0,0,0,6.47,0,0,0,0,6.86,0,0,0,0,7.12,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 25-29, female",BAR.SCHL.2529.FE,4.36,0,0,0,0,5.1,0,0,0,0,5.21,0,0,0,0,6.57,0,0,0,0,7.34,0,0,0,0,7.58,0,0,0,0,8.06,0,0,0,0,8.61,0,0,0,0,8.8,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 25-29, total",BAR.SCHL.2529,4.97,0,0,0,0,5.78,0,0,0,0,5.84,0,0,0,0,7.1,0,0,0,0,7.26,0,0,0,0,7.77,0,0,0,0,8.35,0,0,0,0,8.79,0,0,0,0,8.87,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 30-34, female",BAR.SCHL.3034.FE,4.09,0,0,0,0,4.36,0,0,0,0,5.1,0,0,0,0,5.22,0,0,0,0,6.52,0,0,0,0,7.36,0,0,0,0,7.57,0,0,0,0,7.86,0,0,0,0,8.29,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 30-34, total",BAR.SCHL.3034,4.84,0,0,0,0,4.97,0,0,0,0,5.78,0,0,0,0,5.62,0,0,0,0,7.04,0,0,0,0,7.57,0,0,0,0,7.99,0,0,0,0,8.14,0,0,0,0,8.44,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 35-39, female",BAR.SCHL.3539.FE,2.48,0,0,0,0,4.09,0,0,0,0,4.36,0,0,0,0,5.01,0,0,0,0,5.23,0,0,0,0,6.45,0,0,0,0,7.36,0,0,0,0,7.59,0,0,0,0,7.53,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 35-39, total",BAR.SCHL.3539,3.3,0,0,0,0,4.84,0,0,0,0,4.97,0,0,0,0,5.59,0,0,0,0,5.35,0,0,0,0,7.1,0,0,0,0,7.93,0,0,0,0,7.95,0,0,0,0,7.8,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 40-44, female",BAR.SCHL.4044.FE,2.21,0,0,0,0,2.48,0,0,0,0,4.09,0,0,0,0,4.29,0,0,0,0,4.91,0,0,0,0,5.24,0,0,0,0,6.37,0,0,0,0,7.15,0,0,0,0,7.5,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 40-44, total",BAR.SCHL.4044,3.14,0,0,0,0,3.3,0,0,0,0,4.84,0,0,0,0,4.62,0,0,0,0,5.35,0,0,0,0,5.74,0,0,0,0,7.17,0,0,0,0,7.71,0,0,0,0,7.79,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 45-49, female",BAR.SCHL.4549.FE,0.57,0,0,0,0,2.21,0,0,0,0,2.48,0,0,0,0,3.87,0,0,0,0,4.19,0,0,0,0,4.77,0,0,0,0,5.24,0,0,0,0,6.59,0,0,0,0,6.87,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 45-49, total",BAR.SCHL.4549,1.63,0,0,0,0,3.14,0,0,0,0,3.3,0,0,0,0,4.55,0,0,0,0,4.19,0,0,0,0,5.47,0,0,0,0,6.21,0,0,0,0,7.28,0,0,0,0,7.41,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 50-54, female",BAR.SCHL.5054.FE,0.17,0,0,0,0,0.57,0,0,0,0,2.21,0,0,0,0,2.25,0,0,0,0,3.61,0,0,0,0,4.07,0,0,0,0,4.61,0,0,0,0,5.22,0,0,0,0,6.83,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 50-54, total",BAR.SCHL.5054,0.91,0,0,0,0,1.63,0,0,0,0,3.14,0,0,0,0,2.99,0,0,0,0,4.19,0,0,0,0,4.62,0,0,0,0,5.63,0,0,0,0,6.12,0,0,0,0,7.4,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 55-59, female",BAR.SCHL.5559.FE,0.1,0,0,0,0,0.17,0,0,0,0,0.57,0,0,0,0,2.01,0,0,0,0,1.96,0,0,0,0,3.28,0,0,0,0,3.93,0,0,0,0,4.87,0,0,0,0,5.18,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 55-59, total",BAR.SCHL.5559,0.59,0,0,0,0,0.91,0,0,0,0,1.63,0,0,0,0,2.65,0,0,0,0,2.6,0,0,0,0,4.21,0,0,0,0,5.13,0,0,0,0,5.8,0,0,0,0,6.02,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 60-64, female",BAR.SCHL.6064.FE,0.09,0,0,0,0,0.1,0,0,0,0,0.17,0,0,0,0,0.66,0,0,0,0,1.78,0,0,0,0,1.61,0,0,0,0,2.89,0,0,0,0,3.89,0,0,0,0,5.18,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 60-64, total",BAR.SCHL.6064,0.57,0,0,0,0,0.59,0,0,0,0,0.91,0,0,0,0,1.45,0,0,0,0,2.06,0,0,0,0,2.53,0,0,0,0,4.24,0,0,0,0,5.04,0,0,0,0,6.02,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 65-69, female",BAR.SCHL.6569.FE,0.07,0,0,0,0,0.09,0,0,0,0,0.1,0,0,0,0,0.33,0,0,0,0,0.77,0,0,0,0,1.5,0,0,0,0,1.18,0,0,0,0,3.28,0,0,0,0,3.85,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 65-69, total",BAR.SCHL.6569,0.44,0,0,0,0,0.57,0,0,0,0,0.59,0,0,0,0,1.01,0,0,0,0,1.22,0,0,0,0,2.2,0,0,0,0,2.44,0,0,0,0,4.5,0,0,0,0,4.93,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 70-74, female",BAR.SCHL.7074.FE,0.07,0,0,0,0,0.07,0,0,0,0,0.1,0,0,0,0,0.27,0,0,0,0,0.53,0,0,0,0,0.93,0,0,0,0,1.18,0,0,0,0,1.54,0,0,0,0,3.85,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 70-74, total",BAR.SCHL.7074,0.44,0,0,0,0,0.45,0,0,0,0,0.59,0,0,0,0,0.85,0,0,0,0,1.17,0,0,0,0,1.72,0,0,0,0,2.44,0,0,0,0,2.77,0,0,0,0,4.93,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 75+, female",BAR.SCHL.75UP.FE,0.07,0,0,0,0,0.07,0,0,0,0,0.07,0,0,0,0,0.25,0,0,0,0,0.48,0,0,0,0,0.77,0,0,0,0,1.12,0,0,0,0,1.5,0,0,0,0,1.95,0,0,0,0,0,0,0,0
China,CHN,"Barro-Lee: Average years of total schooling, age 75+, total",BAR.SCHL.75UP,0.44,0,0,0,0,0.45,0,0,0,0,0.47,0,0,0,0,0.81,0,0,0,0,1.17,0,0,0,0,1.65,0,0,0,0,2.3,0,0,0,0,2.69,0,0,0,0,3.1,0,0,0,0,0,0,0,0
China,CHN,Barro-Lee: Percentage of female population age 15+ with no education,BAR.NOED.15UP.FE.ZS,43.51,0,0,0,0,36.01,0,0,0,0,28.26,0,0,0,0,22.92,0,0,0,0,19.55,0,0,0,0,17.43,0,0,0,0,16.19,0,0,0,0,11.64,0,0,0,0,7.9,0,0,0,0,0,0,0,0
China,CHN,Barro-Lee: Percentage of female population age 15+ with primary schooling. Completed Primary,BAR.PRM.CMPT.15UP.FE.ZS,12.34,0,0,0,0,15.23,0,0,0,0,17.82,0,0,0,0,19.4,0,0,0,0,20.41,0,0,0,0,19.59,0,0,0,0,17.89,0,0,0,0,17.62,0,0,0,0,16.44,0,0,0,0,0,0,0,0
China,CHN,Barro-Lee: Percentage of female population age 15+ with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.15UP.FE.ZS,41.24,0,0,0,0,45.29,0,0,0,0,45.97,0,0,0,0,44.19,0,0,0,0,42.5,0,0,0,0,38.29,0,0,0,0,32.72,0,0,0,0,30.01,0,0,0,0,26.61,0,0,0,0,0,0,0,0
China,CHN,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Completed Secondary,BAR.SEC.CMPT.15UP.FE.ZS,4.34,0,0,0,0,5.26,0,0,0,0,7.95,0,0,0,0,13.27,0,0,0,0,18.68,0,0,0,0,22.55,0,0,0,0,24.4,0,0,0,0,24.06,0,0,0,0,20.72,0,0,0,0,0,0,0,0
China,CHN,Barro-Lee: Percentage of female population age 15+ with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.15UP.FE.ZS,14.81,0,0,0,0,18.23,0,0,0,0,25.27,0,0,0,0,31.9,0,0,0,0,36.4,0,0,0,0,41.74,0,0,0,0,47.49,0,0,0,0,54.58,0,0,0,0,61.44,0,0,0,0,0,0,0,0
China,CHN,Barro-Lee: Percentage of female population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.FE.ZS,0.21,0,0,0,0,0.23,0,0,0,0,0.25,0,0,0,0,0.52,0,0,0,0,0.85,0,0,0,0,1.47,0,0,0,0,2.13,0,0,0,0,2.23,0,0,0,0,2.43,0,0,0,0,0,0,0,0
China,CHN,Barro-Lee: Percentage of female population age 15+ with tertiary schooling. Total (Incomplete and Completed Tertiary),BAR.TER.ICMP.15UP.FE.ZS,0.44,0,0,0,0,0.47,0,0,0,0,0.48,0,0,0,0,0.99,0,0,0,0,1.55,0,0,0,0,2.53,0,0,0,0,3.6,0,0,0,0,3.76,0,0,0,0,4.04,0,0,0,0,0,0,0,0
China,CHN,Barro-Lee: Percentage of female population age 15-19 with no education,BAR.NOED.1519.FE.ZS,7.78,0,0,0,0,7.78,0,0,0,0,3.39,0,0,0,0,3.08,0,0,0,0,4.45,0,0,0,0,2.45,0,0,0,0,1.32,0,0,0,0,0.81,0,0,0,0,0.49,0,0,0,0,0,0,0,0
China,CHN,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,32.93,0,0,0,0,27.74,0,0,0,0,28.4,0,0,0,0,28.11,0,0,0,0,27.69,0,0,0,0,21.7,0,0,0,0,13.77,0,0,0,0,11.77,0,0,0,0,6.67,0,0,0,0,0,0,0,0
China,CHN,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.1519.FE.ZS,52.19,0,0,0,0,43.96,0,0,0,0,42.01,0,0,0,0,38.79,0,0,0,0,35.66,0,0,0,0,26.08,0,0,0,0,15.44,0,0,0,0,12.32,0,0,0,0,6.67,0,0,0,0,0,0,0,0
China,CHN,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Completed Secondary,BAR.SEC.CMPT.1519.FE.ZS,9.1,0,0,0,0,10.97,0,0,0,0,13.2,0,0,0,0,31.96,0,0,0,0,44.05,0,0,0,0,55.85,0,0,0,0,55.88,0,0,0,0,44.38,0,0,0,0,45.25,0,0,0,0,0,0,0,0
China,CHN,Barro-Lee: Percentage of female population age 15-19 with secondary schooling. Total (Incomplete and Completed Secondary),BAR.SEC.ICMP.1519.FE.ZS,39.78,0,0,0,0,47.95,0,0,0,0,54.3,0,0,0,0,57.18,0,0,0,0,58.84,0,0,0,0,69.3,0,0,0,0,79.81,0,0,0,0,82.43,0,0,0,0,89.13,0,0,0,0,0,0,0,0
China,CHN,Barro-Lee: Percentage of female population age 15-19 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.1519.FE.ZS,0.04,0,0,0,0,0.05,0,0,0,0,0.05,0,0,0,0,0.17,0,0,0,0,0.19,0,0,0,0,0.4,0,0,0,0,0.64,0,0,0,0,0.83,0,0,0,0,0.69,0,0,0,0,0,0,0,0
China,CHN,Barro-Lee: Percentage of female population age 15-19 with tertiary schooling. Total (Incomplete and Completed Tertiary),BAR.TER.ICMP.1519.FE.ZS,0.24,0,0,0,0,0.3,0,0,0,0,0.3,0,0,0,0,0.96,0,0,0,0,1.06,0,0,0,0,2.17,0,0,0,0,3.43,0,0,0,0,4.44,0,0,0,0,3.71,0,0,0,0,0,0,0,0
China,CHN,Barro-Lee: Percentage of female population age 20-24 with no education,BAR.NOED.2024.FE.ZS,10.2,0,0,0,0,7.57,0,0,0,0,5.13,0,0,0,0,2.54,0,0,0,0,2.84,0,0,0,0,3.32,0,0,0,0,2.3,0,0,0,0,0.92,0,0,0,0,0.6,0,0,0,0,0,0,0,0
China,CHN,Barro-Lee: Percentage of female population age 20-24 with primary schooling. Completed Primary,BAR.PRM.CMPT.2024.FE.ZS,30.61,0,0,0,0,31.88,0,0,0,0,22.34,0,0,0,0,21.61,0,0,0,0,23.34,0,0,0,0,17.81,0,0,0,0,13.42,0,0,0,0,7.16,0,0,0,0,5.85,0,0,0,0,0,0,0,0
China,CHN,Barro-Lee: Percentage of female population age 20-24 with primary schooling. Total (Incomplete and Completed Primary),BAR.PRM.ICMP.2024.FE.ZS,63.38,0,0,0,0,66.01,0,0,0,0,43.17,0,0,0,0,38.97,0,0,0,0,39.26,0,0,0,0,27.95,0,0,0,0,19.66,0,0,0,0,9.79,0,0,0,0,7.46,0,0,0,0,0,0,0,0
